Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30875590k;30875590;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP88/1328 | ;11;Plan de législation criminelle . Ouvrage dans lequel on traite des délits et des peines... par M. Marat,...;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Rochette (Paris);1790;;;;fre | français | ;"157 p., portrait ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875590k;30875590;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP88/1327 | ;12;Plan de législation criminelle . Ouvrage dans lequel on traite des délits et des peines... par M. Marat,...;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Rochette (Paris);1790;;;;fre | français | ;"157 p., portrait ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875590k;30875590;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP88/1328 | ;13;Plan de législation criminelle . Ouvrage dans lequel on traite des délits et des peines... par M. Marat,...;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Rochette (Paris);1790;;;;fre | français | ;"157 p., portrait ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb41513154m;41513154;monographie;texte imprimé;Document numérique | IFN-6949755 | ;1;L'Ami du Peuple ou le Publiciste parisien, Journal politique et impartial, n° CVII, du mercredi 10 mars 1790;Marat, Jean-Paul (1743-1793). Auteur du texte;;De l'Imprimerie de Marat [1790];1790;;;;fre | français | ;8 p.;
http://catalogue.bnf.fr/ark:/12148/cb41513154m;41513154;monographie;texte imprimé;Richelieu | Estampes et photographie | magasin de la Réserve | RESERVE QB-370 (32)-FT 4 | ;2;L'Ami du Peuple ou le Publiciste parisien, Journal politique et impartial, n° CVII, du mercredi 10 mars 1790;Marat, Jean-Paul (1743-1793). Auteur du texte;;De l'Imprimerie de Marat [1790];1790;;;;fre | français | ;8 p.;
http://catalogue.bnf.fr/ark:/12148/cb422461866;42246186;monographie;texte imprimé;Document numérique | NUMM-1049744 | ;1;Nouvelle dénonciation de M. Marat, l'Ami du peuple, contre M. Necker, premier ministre des Finances, ou Supplément à la dénonciation d'un citoyen, contre un agent de l'autorité.;Marat, Jean-Paul (1743-1793). Auteur du texte;;A Paris, chez Rozé, rue des Prêtres S. Severin, n°. 8. 1790;1790;;;;fre | français | ;"40 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb422461866;42246186;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES P-Z-2681 (12, 9) | ;2;Nouvelle dénonciation de M. Marat, l'Ami du peuple, contre M. Necker, premier ministre des Finances, ou Supplément à la dénonciation d'un citoyen, contre un agent de l'autorité.;Marat, Jean-Paul (1743-1793). Auteur du texte;;A Paris, chez Rozé, rue des Prêtres S. Severin, n°. 8. 1790;1790;;;;fre | français | ;"40 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb308756273;30875627;monographie;texte imprimé;Document numérique | NUMM-6213679 | ;1;Notions élémentaires d'optique;Marat, Jean-Paul (1743-1793). Auteur du texte;;P.-F. Didot le jeune (Paris) | N. L. Moutard (Paris) | ;1784;;;;fre | français | ;"VII-[1]-44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308756273;30875627;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | V-20522 | ;2;Notions élémentaires d'optique;Marat, Jean-Paul (1743-1793). Auteur du texte;;P.-F. Didot le jeune (Paris) | N. L. Moutard (Paris) | ;1784;;;;fre | français | ;"VII-[1]-44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875616f;30875616;monographie;texte imprimé;Document numérique | NUMM-1516399 | ;1;Découvertes [de M. Marat] sur la lumière, constatées par une suite d'expériences nouvelles...;Marat, Jean-Paul (1743-1793). Auteur du texte;;"Jombert fils aîné (Londres ; Paris)";1780;;;;fre | français | ;In-8° , 141 p.;
http://catalogue.bnf.fr/ark:/12148/cb30875616f;30875616;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-2480 | ;2;Découvertes [de M. Marat] sur la lumière, constatées par une suite d'expériences nouvelles...;Marat, Jean-Paul (1743-1793). Auteur du texte;;"Jombert fils aîné (Londres ; Paris)";1780;;;;fre | français | ;In-8° , 141 p.;
http://catalogue.bnf.fr/ark:/12148/cb30875616f;30875616;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-42996 | ;3;Découvertes [de M. Marat] sur la lumière, constatées par une suite d'expériences nouvelles...;Marat, Jean-Paul (1743-1793). Auteur du texte;;"Jombert fils aîné (Londres ; Paris)";1780;;;;fre | français | ;In-8° , 141 p.;
http://catalogue.bnf.fr/ark:/12148/cb30875616f;30875616;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R55054 | ;4;Découvertes [de M. Marat] sur la lumière, constatées par une suite d'expériences nouvelles...;Marat, Jean-Paul (1743-1793). Auteur du texte;;"Jombert fils aîné (Londres ; Paris)";1780;;;;fre | français | ;In-8° , 141 p.;
http://catalogue.bnf.fr/ark:/12148/cb30875616f;30875616;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R55054 | ;5;Découvertes [de M. Marat] sur la lumière, constatées par une suite d'expériences nouvelles...;Marat, Jean-Paul (1743-1793). Auteur du texte;;"Jombert fils aîné (Londres ; Paris)";1780;;;;fre | français | ;In-8° , 141 p.;
http://catalogue.bnf.fr/ark:/12148/cb308755463;30875546;monographie;texte imprimé;Document numérique | NUMM-6257776 | ;1;Oeuvres politiques de Marat... Prospectus;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Vve Marat ((Paris,));1780-1793;;;;fre | français | ;In-8° , 8 p.;
http://catalogue.bnf.fr/ark:/12148/cb308755463;30875546;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P87/792 | ;2;Oeuvres politiques de Marat... Prospectus;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Vve Marat ((Paris,));1780-1793;;;;fre | français | ;In-8° , 8 p.;
http://catalogue.bnf.fr/ark:/12148/cb308755463;30875546;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB41-2270 | ;3;Oeuvres politiques de Marat... Prospectus;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Vve Marat ((Paris,));1780-1793;;;;fre | français | ;In-8° , 8 p.;
http://catalogue.bnf.fr/ark:/12148/cb308755463;30875546;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB41-2270 | ;4;Oeuvres politiques de Marat... Prospectus;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Vve Marat ((Paris,));1780-1793;;;;fre | français | ;In-8° , 8 p.;
http://catalogue.bnf.fr/ark:/12148/cb308755463;30875546;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P87/792 | ;5;Oeuvres politiques de Marat... Prospectus;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Vve Marat ((Paris,));1780-1793;;;;fre | français | ;In-8° , 8 p.;
http://catalogue.bnf.fr/ark:/12148/cb308755463;30875546;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P87/792 | ;6;Oeuvres politiques de Marat... Prospectus;Marat, Jean-Paul (1743-1793). Auteur du texte;;impr. de Vve Marat ((Paris,));1780-1793;;;;fre | français | ;In-8° , 8 p.;
http://catalogue.bnf.fr/ark:/12148/cb308755672;30875567;monographie;texte imprimé;Document numérique | NUMM-1049742 | ;1;Dénonciation faite au tribunal du public, par M. Marat, l'Ami du Peuple, contre M. Necker, premier ministre des Finances.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris, Jean-Paul Marat, 1789];1789;;France -- 1774-1792 (Louis XVI) | France (1774-1792, Louis XVI) | ;;fre | français | ;"[2]-69 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755672;30875567;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/5412 | ;2;Dénonciation faite au tribunal du public, par M. Marat, l'Ami du Peuple, contre M. Necker, premier ministre des Finances.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris, Jean-Paul Marat, 1789];1789;;France -- 1774-1792 (Louis XVI) | France (1774-1792, Louis XVI) | ;;fre | français | ;"[2]-69 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755672;30875567;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-2701 | ;3;Dénonciation faite au tribunal du public, par M. Marat, l'Ami du Peuple, contre M. Necker, premier ministre des Finances.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris, Jean-Paul Marat, 1789];1789;;France -- 1774-1792 (Louis XVI) | France (1774-1792, Louis XVI) | ;;fre | français | ;"[2]-69 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755672;30875567;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-2701 | ;4;Dénonciation faite au tribunal du public, par M. Marat, l'Ami du Peuple, contre M. Necker, premier ministre des Finances.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris, Jean-Paul Marat, 1789];1789;;France -- 1774-1792 (Louis XVI) | France (1774-1792, Louis XVI) | ;;fre | français | ;"[2]-69 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755672;30875567;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES P-Z-2681 (12, 8) | ;5;Dénonciation faite au tribunal du public, par M. Marat, l'Ami du Peuple, contre M. Necker, premier ministre des Finances.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris, Jean-Paul Marat, 1789];1789;;France -- 1774-1792 (Louis XVI) | France (1774-1792, Louis XVI) | ;;fre | français | ;"[2]-69 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755672;30875567;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/5412 | ;6;Dénonciation faite au tribunal du public, par M. Marat, l'Ami du Peuple, contre M. Necker, premier ministre des Finances.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris, Jean-Paul Marat, 1789];1789;;France -- 1774-1792 (Louis XVI) | France (1774-1792, Louis XVI) | ;;fre | français | ;"[2]-69 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755672;30875567;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/5412 | ;7;Dénonciation faite au tribunal du public, par M. Marat, l'Ami du Peuple, contre M. Necker, premier ministre des Finances.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris, Jean-Paul Marat, 1789];1789;;France -- 1774-1792 (Louis XVI) | France (1774-1792, Louis XVI) | ;;fre | français | ;"[2]-69 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;Document numérique | NUMM-1049738 | ;1;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | SP86/417 | ;2;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-1079 | ;3;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-1079 | ;4;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES P-Z-2681 (12, 6) | ;5;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-9483 (1) | ;6;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;ARS | Arsenal | magasin | 8-NF-9523 (39) | ;7;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP86/417 | ;8;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875586b;30875586;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP86/417 | ;9;Offrande a la patrie, ou Discours au Tiers-État de France.;Marat, Jean-Paul (1743-1793). Auteur du texte;;[Paris.] Au Temple de la liberté. 1789.;1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"[2]-62 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-651 | ;1;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-22608 | ;2;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Haut-de-jardin - communication en banque de salle | P87/2885 | ;3;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LC2-3890 | ;4;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-4236 (16) | ;5;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC2-3890 | ;6;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LC2-3890 | ;7;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 8-JO-20381 | ;8;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Richelieu | Fonds du service reproduction | BnF | copie de travail | P87/2885 | ;9;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;BnF | Centre technique du livre | collection de sécurité | P 87/2885 | ;10;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;BnF | Centre technique du livre | collection de sécurité | P87/2885 | ;11;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb34430869d | ISSN 1150031X | ;34430869;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;BnF | Centre technique du livre | collection de sécurité | R 270494 | ;12;Le Moniteur patriote;Marat, Jean-Paul (1743-1793). Auteur du texte;;[s.n.] (Paris);1789-1789;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Document numérique | NUMM-1512339 | ;1;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Document numérique | NUMM-82442 | ;2;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 15261 | ;3;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-12540 | ;4;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-12920 | ;5;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES P-R-195 | ;6;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-R-1950 | ;7;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;ARS | Arsenal | magasin | 8-NF-7466 (2) | ;8;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 15261 | ;9;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30875626r;30875626;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 15261 | ;10;Mémoires académiques, ou Nouvelles découvertes sur la lumière , relatives aux points les plus importants de l'optique...;Marat, Jean-Paul (1743-1793). Auteur du texte;;N.-T. Méquignon (Paris);1788;;;;fre | français | ;"XVI-324 p.-2 pl. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Document numérique | NUMM-1049740 | ;1;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S89/2731 | ;2;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 27051 | ;3;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE LB39-11792 | ;4;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-23008 | ;5;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-11792 | ;6;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES P-Z-2681 (12, 7) | ;7;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S89/2731 | ;8;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 27051 | ;9;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S89/2731 | ;10;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308755928;30875592;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 27051 | ;11;Projet de déclaration des droits de l'homme et du citoyen, suivi d'un Plan de constitution juste, sage et libre . Par l'auteur de "l'Offrande à la patrie";Marat, Jean-Paul (1743-1793). Auteur du texte;;Buisson (Paris);1789;;France -- 1774-1792 (Louis XVI);;fre | français | ;"67 p. ; in-8";
