Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb39689935m;39689935;monographie;partition musicale;BMO | Bibliothèque-musée de l'opéra | magasin | R-83847 | ;5;[Atys / Niccolò Piccinni];Piccinni, Niccolò (1728-1800). Compositeur;Marmontel, Jean-François (1723-1799). Librettiste;;1780;;;;;"1 partition en 3 vol. (167, 141, 102 f.) ; 30 x 24 cm";
http://catalogue.bnf.fr/ark:/12148/cb39689935m;39689935;monographie;partition musicale;BMO | Bibliothèque-musée de l'opéra | magasin | BOB-1149 | ;6;[Atys / Niccolò Piccinni];Piccinni, Niccolò (1728-1800). Compositeur;Marmontel, Jean-François (1723-1799). Librettiste;;1780;;;;;"1 partition en 3 vol. (167, 141, 102 f.) ; 30 x 24 cm";
http://catalogue.bnf.fr/ark:/12148/cb39689935m;39689935;monographie;partition musicale;BMO | Bibliothèque-musée de l'opéra | magasin | R-83848 | ;7;[Atys / Niccolò Piccinni];Piccinni, Niccolò (1728-1800). Compositeur;Marmontel, Jean-François (1723-1799). Librettiste;;1780;;;;;"1 partition en 3 vol. (167, 141, 102 f.) ; 30 x 24 cm";
http://catalogue.bnf.fr/ark:/12148/cb39689935m;39689935;monographie;partition musicale;BMO | Bibliothèque-musée de l'opéra | magasin | A-276 (A,1) | ;8;[Atys / Niccolò Piccinni];Piccinni, Niccolò (1728-1800). Compositeur;Marmontel, Jean-François (1723-1799). Librettiste;;1780;;;;;"1 partition en 3 vol. (167, 141, 102 f.) ; 30 x 24 cm";
http://catalogue.bnf.fr/ark:/12148/cb39689935m;39689935;monographie;partition musicale;BMO | Bibliothèque-musée de l'opéra | magasin | A-276 (A,2) | ;9;[Atys / Niccolò Piccinni];Piccinni, Niccolò (1728-1800). Compositeur;Marmontel, Jean-François (1723-1799). Librettiste;;1780;;;;;"1 partition en 3 vol. (167, 141, 102 f.) ; 30 x 24 cm";
http://catalogue.bnf.fr/ark:/12148/cb39689935m;39689935;monographie;partition musicale;BMO | Bibliothèque-musée de l'opéra | magasin | A-276 (A,3) | ;10;[Atys / Niccolò Piccinni];Piccinni, Niccolò (1728-1800). Compositeur;Marmontel, Jean-François (1723-1799). Librettiste;;1780;;;;;"1 partition en 3 vol. (167, 141, 102 f.) ; 30 x 24 cm";
http://catalogue.bnf.fr/ark:/12148/cb32421111x;32421111;monographie;texte imprimé;Document numérique | NUMM-72308 | ;1;Didon , tragédie lyrique en trois actes, représentée a Fontainebleau devant Leurs Majestés, le 16 octobre 1783, et pour la premiere fois, sur le théâtre de l'Académie-royale de musique, le lundi 1er décembre 1783.;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXIII. Avec approbation, et privilege du Roi.;1783;;;;fre | français | ;"VIII-51-[1] p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb32421111x;32421111;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES M-YF-64 | ;2;Didon , tragédie lyrique en trois actes, représentée a Fontainebleau devant Leurs Majestés, le 16 octobre 1783, et pour la premiere fois, sur le théâtre de l'Académie-royale de musique, le lundi 1er décembre 1783.;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXIII. Avec approbation, et privilege du Roi.;1783;;;;fre | français | ;"VIII-51-[1] p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb32421111x;32421111;monographie;texte imprimé;Richelieu | Musique | magasin | TH B-1961 | ;3;Didon , tragédie lyrique en trois actes, représentée a Fontainebleau devant Leurs Majestés, le 16 octobre 1783, et pour la premiere fois, sur le théâtre de l'Académie-royale de musique, le lundi 1er décembre 1783.;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXIII. Avec approbation, et privilege du Roi.;1783;;;;fre | français | ;"VIII-51-[1] p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb32421111x;32421111;monographie;texte imprimé;Richelieu | Musique | magasin | TH B-1759 | ;4;Didon , tragédie lyrique en trois actes, représentée a Fontainebleau devant Leurs Majestés, le 16 octobre 1783, et pour la premiere fois, sur le théâtre de l'Académie-royale de musique, le lundi 1er décembre 1783.;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXIII. Avec approbation, et privilege du Roi.;1783;;;;fre | français | ;"VIII-51-[1] p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb32421111x;32421111;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-11987 | ;5;Didon , tragédie lyrique en trois actes, représentée a Fontainebleau devant Leurs Majestés, le 16 octobre 1783, et pour la premiere fois, sur le théâtre de l'Académie-royale de musique, le lundi 1er décembre 1783.;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXIII. Avec approbation, et privilege du Roi.;1783;;;;fre | français | ;"VIII-51-[1] p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb32421111x;32421111;monographie;texte imprimé;ARS | Arsenal | magasin | THN-9928 | ;6;Didon , tragédie lyrique en trois actes, représentée a Fontainebleau devant Leurs Majestés, le 16 octobre 1783, et pour la premiere fois, sur le théâtre de l'Académie-royale de musique, le lundi 1er décembre 1783.;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;A Paris, de l'imprimerie de P. de Lormel, imprimeur de ladite Académie, rue du Foin Saint-Jacques, à l'image de Sainte Genevieve. On trouvera des exemplaires à la salle de l'Opéra. M. DCC. LXXXIII. Avec approbation, et privilege du Roi.;1783;;;;fre | français | ;"VIII-51-[1] p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb39621286d;39621286;monographie;image fixe;Document numérique | IFN-7721559 (1) | ;1;Jean-François Marmontel / gravure d'Augustin de Saint-Aubin d'après un dessin de C.N. Cochin;Saint-Aubin, Augustin de (1736-1807). Graveur | Cochin, Charles-Nicolas (1715-1790). Peintre du modèle | ;;;1765;;Marmontel, Jean-François (1723-1799) -- Portraits;;;"1 burin ; 13 x 7,5 cm";
http://catalogue.bnf.fr/ark:/12148/cb39621286d;39621286;monographie;image fixe;Document numérique | IFN-8422277 | ;2;Jean-François Marmontel / gravure d'Augustin de Saint-Aubin d'après un dessin de C.N. Cochin;Saint-Aubin, Augustin de (1736-1807). Graveur | Cochin, Charles-Nicolas (1715-1790). Peintre du modèle | ;;;1765;;Marmontel, Jean-François (1723-1799) -- Portraits;;;"1 burin ; 13 x 7,5 cm";
http://catalogue.bnf.fr/ark:/12148/cb39621286d;39621286;monographie;image fixe;Richelieu | Musique | magasin | Est. Marmontel J.F. 001 | ;3;Jean-François Marmontel / gravure d'Augustin de Saint-Aubin d'après un dessin de C.N. Cochin;Saint-Aubin, Augustin de (1736-1807). Graveur | Cochin, Charles-Nicolas (1715-1790). Peintre du modèle | ;;;1765;;Marmontel, Jean-François (1723-1799) -- Portraits;;;"1 burin ; 13 x 7,5 cm";
http://catalogue.bnf.fr/ark:/12148/cb39621287r;39621287;monographie;image fixe;Document numérique | IFN-7721559 (2) | ;1;Jean-François Marmontel / gravure de Gottlieb Leberecht Crusius, d'après un dessin de C.N. Cochin;Crusius, Gottlieb Leberecht (1730-1804). Graveur | Cochin, Charles-Nicolas (1715-1790). Peintre du modèle | ;;;17..;;Marmontel, Jean-François (1723-1799) -- Portraits;;;"1 burin ; 13 x 7,5 cm";
http://catalogue.bnf.fr/ark:/12148/cb39621287r;39621287;monographie;image fixe;Document numérique | IFN-8422278 | ;2;Jean-François Marmontel / gravure de Gottlieb Leberecht Crusius, d'après un dessin de C.N. Cochin;Crusius, Gottlieb Leberecht (1730-1804). Graveur | Cochin, Charles-Nicolas (1715-1790). Peintre du modèle | ;;;17..;;Marmontel, Jean-François (1723-1799) -- Portraits;;;"1 burin ; 13 x 7,5 cm";
http://catalogue.bnf.fr/ark:/12148/cb39621287r;39621287;monographie;image fixe;Richelieu | Musique | magasin | Est. Marmontel J.F. 002 | ;3;Jean-François Marmontel / gravure de Gottlieb Leberecht Crusius, d'après un dessin de C.N. Cochin;Crusius, Gottlieb Leberecht (1730-1804). Graveur | Cochin, Charles-Nicolas (1715-1790). Peintre du modèle | ;;;17..;;Marmontel, Jean-François (1723-1799) -- Portraits;;;"1 burin ; 13 x 7,5 cm";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Document numérique | NUMM-213584 | ;1;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Document numérique | NUMM-213585 | ;2;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Document numérique | NUMM-213586 | ;3;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB38-1770 (1) | ;4;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB38-1770 (2) | ;5;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB38-1770 (3) | ;6;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | SMITH LESOUEF S-3861 | ;7;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | SMITH LESOUEF S-3862 | ;8;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | SMITH LESOUEF S-3862 (BIS) | ;9;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;ARS | Arsenal | magasin | 8-NF-89141 | ;10;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb34025000j;34025000;monographie;texte imprimé;ARS | Arsenal | magasin | 8-NF-23217 | ;11;Mémoires de Marmontel / publ. avec préf., notes et tables, par Maurice Tourneux;Marmontel, Jean-François (1723-1799). Auteur du texte;Tourneux, Maurice (1849-1917). Éditeur scientifique;Librairie des bibliophiles (Paris);1891;Collection : Bibliothèque des mémoires;France (1715-1774, Louis XV);;fre | français | ;"3 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Document numérique | NUMM-5807637 | ;1;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-635 | ;2;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-3804 (7) | ;3;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Richelieu | Musique | magasin | 8-TH B-159 | ;4;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-11948 | ;5;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-11949 | ;6;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-11950 | ;7;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-11951 | ;8;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RO-1717 (6,2) | ;9;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308879744;30887974;monographie;texte imprimé;ARS | Arsenal | magasin | GD-5117 | ;10;L'Ami de la maison;Marmontel, Jean-François (1723-1799). Auteur du texte;Grétry, André-Ernest-Modeste (1741-1813). Auteur ou responsable intellectuel;Vente (Paris);1772;;;;fre | français | ;In-8, XII-60 p., et 7 p. de musique;
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Document numérique | NUMM-6275973 | ;1;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFILM VZ-2447 | ;2;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Richelieu | Musique | magasin | VM BOB-18907 | ;3;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | V-46031 | ;4;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | VP-4626 | ;5;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | VZ-1801 | ;6;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-V-25825 | ;7;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | VZ-2447 | ;8;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Richelieu | Musique | magasin | RECUEILS-27 (10) | ;9;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Richelieu | Musique | magasin | RECUEILS-57 (3) | ;10;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Richelieu | Musique | magasin | RECUEILS-101 (5) | ;11;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;BMO | Bibliothèque-musée de l'opéra | magasin de la Réserve | C-6694 (1,BIS) | ;12;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R223338 | ;13;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R-113217 | ;14;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R223338 | ;15;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308878547;30887854;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R-113217 | ;16;Essai sur les révolutions de la musique, en France.;Marmontel, Jean-François (1723-1799). Auteur du texte;;;1777;;;;fre | français | ;"38 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb44336922d;44336922;monographie;manuscrit moderne ou document d'archive;Document numérique | IFN-10546652 | ;1;Exposition de nouveaux ouvrages de peinture, sculpture et de gravure dans le grand salon du louvre. 1759. Mercure de France;Deloynes, Jean-Charles (1741-1811). Transcripteur | Cochin, Charles-Nicolas (1715-1790). Auteur du texte | Marmontel, Jean-François (1723-1799). Auteur du texte | ;;;17..-18..;;"Salon (1759 ; Paris)";;fre | français | ;"P. 735-749, [15] p. ; 19 cm";
http://catalogue.bnf.fr/ark:/12148/cb44336922d;44336922;monographie;manuscrit moderne ou document d'archive;Richelieu | Estampes et photographie | magasin | MFICHE YA3-27 (47, 1256)-8 | ;2;Exposition de nouveaux ouvrages de peinture, sculpture et de gravure dans le grand salon du louvre. 1759. Mercure de France;Deloynes, Jean-Charles (1741-1811). Transcripteur | Cochin, Charles-Nicolas (1715-1790). Auteur du texte | Marmontel, Jean-François (1723-1799). Auteur du texte | ;;;17..-18..;;"Salon (1759 ; Paris)";;fre | français | ;"P. 735-749, [15] p. ; 19 cm";
http://catalogue.bnf.fr/ark:/12148/cb44336922d;44336922;monographie;manuscrit moderne ou document d'archive;Richelieu | Estampes et photographie | magasin de la Réserve | RESERVE YA3-27 (47, 1256)-8 | ;3;Exposition de nouveaux ouvrages de peinture, sculpture et de gravure dans le grand salon du louvre. 1759. Mercure de France;Deloynes, Jean-Charles (1741-1811). Transcripteur | Cochin, Charles-Nicolas (1715-1790). Auteur du texte | Marmontel, Jean-François (1723-1799). Auteur du texte | ;;;17..-18..;;"Salon (1759 ; Paris)";;fre | français | ;"P. 735-749, [15] p. ; 19 cm";
http://catalogue.bnf.fr/ark:/12148/cb308880339;30888033;monographie;texte imprimé;Document numérique | NUMM-73985 | ;1;Pénélope , tragédie lyrique en 3 actes, représentée devant LL. MM., à Fontainebleau, le 2 novembre 1785;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;impr. de P.-R.-C. Ballard (Paris);1785;;;;fre | français | ;"IV-56 p. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308880339;30888033;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P87/1424 | ;2;Pénélope , tragédie lyrique en 3 actes, représentée devant LL. MM., à Fontainebleau, le 2 novembre 1785;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;impr. de P.-R.-C. Ballard (Paris);1785;;;;fre | français | ;"IV-56 p. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308880339;30888033;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-YTH-13737 | ;3;Pénélope , tragédie lyrique en 3 actes, représentée devant LL. MM., à Fontainebleau, le 2 novembre 1785;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;impr. de P.-R.-C. Ballard (Paris);1785;;;;fre | français | ;"IV-56 p. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308880339;30888033;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-13737 | ;4;Pénélope , tragédie lyrique en 3 actes, représentée devant LL. MM., à Fontainebleau, le 2 novembre 1785;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;impr. de P.-R.-C. Ballard (Paris);1785;;;;fre | français | ;"IV-56 p. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308880339;30888033;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RA3-308 | ;5;Pénélope , tragédie lyrique en 3 actes, représentée devant LL. MM., à Fontainebleau, le 2 novembre 1785;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;impr. de P.-R.-C. Ballard (Paris);1785;;;;fre | français | ;"IV-56 p. : ill. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb308880339;30888033;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-13579 (5) | ;6;Pénélope , tragédie lyrique en 3 actes, représentée devant LL. MM., à Fontainebleau, le 2 novembre 1785;Marmontel, Jean-François (1723-1799). Auteur du texte;Piccinni, Niccolò (1728-1800). Compositeur;impr. de P.-R.-C. Ballard (Paris);1785;;;;fre | français | ;"IV-56 p. : ill. ; in-8";
