Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb307102590;30710259;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S009744 | ;14;Discours sur le préjugé des peines infamantes, couronnés à l'Académie de Metz . Lettre sur la réparation qui serait due aux accusés jugés innocens. Dissertation sur le ministère public. Réflexions sur la réforme de la justice criminelle. Par M. Lacretelle, avocat au Parlement;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Cuchet, libraire, rue & hôtel Serpente. M. DCC. LXXXIV. Avec approbation & privilège du Roi.;1784;;;;fre | français | ;"[4]-XL-371-[4] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Document numérique | NUMM-206593 | ;1;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Document numérique | NUMM-206592 | ;2;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Document numérique | NUMM-206591 | ;3;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Document numérique | NUMM-9761803 | ;4;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Document numérique | NUMM-9761788 | ;5;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Document numérique | NUMM-9762727 | ;6;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-52553 | ;7;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-52554 | ;8;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-52555 | ;9;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-52556 | ;10;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-52557 | ;11;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-52558 | ;12;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-34705 (1) | ;13;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-34705 (2) | ;14;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-34705 (3) | ;15;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710253x;30710253;monographie;texte imprimé;ARS | Arsenal | magasin | GD-7269 | ;16;Oeuvres de P. L. Lacretelle aîné...;Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;Bossange frères (Paris);1823-1824;"Comprend : I-III. Éloquence judiciaire et philosophie législative ; IV. Roman théâtral. (Avec des "Observations" de Choderlos de Laclos "sur le fils naturel" ; V-VI. Portraits et tableaux";;;fre | français | ;"6 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Document numérique | NUMM-6142279 | ;1;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Document numérique | NUMM-6108641 | ;2;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Document numérique | NUMM-6152212 | ;3;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Document numérique | NUMM-6152248 | ;4;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-8557 | ;5;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-8558 | ;6;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-8559 | ;7;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-8560 | ;8;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;ARS | Arsenal | magasin | 4-S-12 (150) | ;9;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;ARS | Arsenal | magasin | 4-S-12 (151) | ;10;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;ARS | Arsenal | magasin | 4-S-12 (152) | ;11;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30710265x;30710265;monographie;texte imprimé;ARS | Arsenal | magasin | 4-S-12 (153) | ;12;Encyclopédie méthodique. Logique et métaphysique , publiée par M. Lacretelle. Tome premier [-quatrieme];Lacretelle, Pierre-Louis (1751-1824). Auteur du texte;;A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. A Liège, chez Plomteux, imprimeur des États. M. DCC. LXXXVI [-M. DCC. LXXXIX] . Avec approbation, & privilège du Roi. - A Paris, chez Panckoucke, libraire, hôtel de Thou, rue des Poitevins. M. DCC. XCI;1786-1791;"Comprend : T. 1, [Dictionnaire de logique et de métaphysique : Absolu-Mémoire] ; t. 2, [Dictionnaire de logique et de métaphysique : Métaphysique-Systèmes ; Dictionnaire de morale : Abattement-Devoir] ; t. 3, [Dictionnaire de morale : Diginités-Ostentation] ; t. 4, [Dictionnaire de morale : Paresse-Utilité, Supplément au dictionnaire de morale ; Dictionnaire d'éducation]";;;fre | français | ;"4 t. ([4]-752, [4]-336-439, [4]-730, [4]-280 [i.e. 824] p.) ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb372607047;37260704;monographie;texte imprimé;Document numérique | NUMM-47973 | ;1;Projet de cahier pour le Tiers-Etat du bailliage et de la vicomté de Paris ([Reprod.]) par M. D. L. C. [Jacques-Vincent Delacroix];;Delacroix, Jacques-Vincent (1743-1832). Auteur présumé du texte | Lacretelle, Pierre-Louis (1751-1824). Auteur présumé du texte | ;Pergamon press;1789;"Collection : Les archives de la Révolution française ; 5.1048";;;fre | français | ;"1 microfiche ; 105*148 mm";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Document numérique | NUMM-73713 | ;1;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Document numérique | NUMM-73714 | ;2;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | S-15152 | ;3;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | S-15153 | ;4;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-PB-216 (1) | ;5;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-PB-216 (2) | ;6;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-17435 | ;7;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-17436 | ;8;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302868183;30286818;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-18159 (1) | ;9;Lettres d'un cultivateur américain, écrites à W. S. (William Seton), écuyer, depuis l'année 1770 jusqu'à 1781, traduites de l'anglois par ***;St John de Crèvecoeur, J. Hector (1735-1813). Auteur du texte;Lacretelle, Pierre-Louis (1751-1824). Éditeur scientifique;A Paris, chez Cuchet. M.DCC.LXXXIV.;1784;;St John de Crèvecoeur, J. Hector (1735-1813);;fre | français | ;"2 vol. ; in-16";
