Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb32799128j | ISSN 24182710 | ;32799128;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC2-479 | ;2;Journal des amis de la Constitution (Paris) | Journal des amis de la Constitution / par M. P. Choderlos, ci-devant de Laclos | ;Société des amis de la Constitution (Paris). Auteur du texte;Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Rédacteur;Baudouin (Paris);1790-1791;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32799128j | ISSN 24182710 | ;32799128;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | RES 8-LC2-479 | ;3;Journal des amis de la Constitution (Paris) | Journal des amis de la Constitution / par M. P. Choderlos, ci-devant de Laclos | ;Société des amis de la Constitution (Paris). Auteur du texte;Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Rédacteur;Baudouin (Paris);1790-1791;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32799128j | ISSN 24182710 | ;32799128;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 8-JO-20236 | ;4;Journal des amis de la Constitution (Paris) | Journal des amis de la Constitution / par M. P. Choderlos, ci-devant de Laclos | ;Société des amis de la Constitution (Paris). Auteur du texte;Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Rédacteur;Baudouin (Paris);1790-1791;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32799128j | ISSN 24182710 | ;32799128;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;BnF | Centre technique du livre | collection de sécurité | R 270402 | ;5;Journal des amis de la Constitution (Paris) | Journal des amis de la Constitution / par M. P. Choderlos, ci-devant de Laclos | ;Société des amis de la Constitution (Paris). Auteur du texte;Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Rédacteur;Baudouin (Paris);1790-1791;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb30843121j;30843121;monographie;texte imprimé;Document numérique | NUMM-6485185 | ;1;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (152, 148 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30843121j;30843121;monographie;texte imprimé;Document numérique | NUMM-6485186 | ;2;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (152, 148 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30843121j;30843121;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-73029 | ;3;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (152, 148 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30843121j;30843121;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-73030 | ;4;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (152, 148 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30843121j;30843121;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-73031 | ;5;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (152, 148 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30843121j;30843121;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-73032 | ;6;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (152, 148 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30843121j;30843121;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-9286-9287 | ;7;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (152, 148 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;Document numérique | NUMM-5623649 | ;1;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;Document numérique | NUMM-5623999 | ;2;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-73027 | ;3;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-73028 | ;4;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-Y2-1614 | ;5;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-Y2-1615 | ;6;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RJ-1252 | ;7;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-20671 | ;8;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-20672 | ;9;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-20673 | ;10;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb308431206;30843120;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-21476 (2) | ;11;Le vicomte de Barjac, ou Mémoires pour servir à l'histoire de ce siècle;"Luchet, Jean-Pierre-Louis de La Roche du Maine (1739-1792 ; marquis de). Auteur du texte";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur présumé du texte;impr. de Wilson (Dublin);1784;;;;fre | français | ;"2 vol. (166, 163 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb337645744;33764574;monographie;texte imprimé;Document numérique | NUMM-9774339 | ;1;Instructions envoyées par S. A. S. monseigneur le duc d'Orléans.;Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur du texte | Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte | ;Orléans, Louis Philippe Joseph d' (1747-1793). Auteur prétendu du texte | Limon, Geoffroi de (17..-1799). Auteur présumé du texte | ;[S.l., 1789];1789;Comprend : Délibérations à prendre dans les assemblées de bailliages;;;fre | français | ;"66 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb337645744;33764574;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-13396 (7) | ;2;Instructions envoyées par S. A. S. monseigneur le duc d'Orléans.;Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Auteur du texte | Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte | ;Orléans, Louis Philippe Joseph d' (1747-1793). Auteur prétendu du texte | Limon, Geoffroi de (17..-1799). Auteur présumé du texte | ;[S.l., 1789];1789;Comprend : Délibérations à prendre dans les assemblées de bailliages;;;fre | français | ;"66 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb455391301;45539130;monographie;partition musicale;Document numérique | NUMM-1502345 | ;1;Airs détachés d'Ernestine comédie en 3. actes , mise en musique, par M. de St George [...] Gravés par le Sr Huguet;"Saint-Georges, Joseph Boulogne (1745?-1799 ; chevalier de). Compositeur";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Librettiste | Riccoboni, Elena (1686-1771). Auteur adapté | ;A Paris chez M. Houbaut, rue Mauconseil près la Comedie. Et aux adresses ordinaires. Imprimé par Basset [1777];1777;;;;;"[2]-19 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb455391301;45539130;monographie;partition musicale;Richelieu | Musique | magasin | VM COIRAULT-593 (6) | ;2;Airs détachés d'Ernestine comédie en 3. actes , mise en musique, par M. de St George [...] Gravés par le Sr Huguet;"Saint-Georges, Joseph Boulogne (1745?-1799 ; chevalier de). Compositeur";Choderlos de Laclos, Pierre-Ambroise-François (1741-1803). Librettiste | Riccoboni, Elena (1686-1771). Auteur adapté | ;A Paris chez M. Houbaut, rue Mauconseil près la Comedie. Et aux adresses ordinaires. Imprimé par Basset [1777];1777;;;;;"[2]-19 p. ; in-8";
