Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-10436 (5) |;29;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-10436 (6) |;30;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE F-30238 |;31;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE F-30239 |;32;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE F-30240 |;33;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE F-30241 |;34;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3946 |;35;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3947 |;36;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3948 |;37;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3949 |;38;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3950 |;39;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3951 |;40;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3952 |;41;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3953 |;42;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3954 |;43;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-3955 |;44;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30231 |;45;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30232 |;46;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30233 |;47;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30234 |;48;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30235 |;49;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30236 |;50;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30237 |;51;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30238 |;52;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30239 |;53;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30240 |;54;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30241 |;55;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-30242 |;56;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFILM E*-3947 |;57;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 12452 |;58;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP87/488 |;59;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP87/489 |;60;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP87/490 |;61;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP87/491 |;62;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R90151 |;63;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R90152 |;64;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R90153 |;65;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 12450 |;66;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP87/487 |;67;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP87/485 |;68;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 12451 |;69;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S1022 |;70;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | SP87/486 |;71;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP87/485 |;72;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP87/487 |;73;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 12451 |;74;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 12452 |;75;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP87/488 |;76;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP87/489 |;77;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP87/490 |;78;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | SP87/491 |;79;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R90151 |;80;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb332689730;33268973;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R90152 |;81;Bibliothèque philosophique, du législateur, du politique, du jurisconsulte, ou Choix des meilleurs discours, dissertations, essais... sur la législation criminelle... / par J. P. Brissot de Warville,...;;Brissot de Warville, Jacques-Pierre (1754-1793). Éditeur scientifique;[s.n.] (Berlin) | Desauges (Paris) | ;1782-1785;;Droit pénal -- Art d'écrire;;fre | français | ;"10 vol. ; in-8";
