Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb397876197;39787619;monographie;partition musicale;Richelieu | Musique | magasin de la Réserve | RES F-325 | ;6;Premier Recueil de chansons avec accompagnement de harpe, de violon, de clavessin. Gravé par Melle Vendôme, chez M. Moria...;La Borde, Jean-Benjamin de (1734-1794). Compositeur;;Moria (Paris);1763;;;;;49 p.;
http://catalogue.bnf.fr/ark:/12148/cb397876197;39787619;monographie;partition musicale;Richelieu | Fonds du service reproduction | BnF | copie de travail | R-48661 | ;7;Premier Recueil de chansons avec accompagnement de harpe, de violon, de clavessin. Gravé par Melle Vendôme, chez M. Moria...;La Borde, Jean-Benjamin de (1734-1794). Compositeur;;Moria (Paris);1763;;;;;49 p.;
http://catalogue.bnf.fr/ark:/12148/cb397876197;39787619;monographie;partition musicale;Richelieu | Fonds du service reproduction | BnF | copie de travail | R-87684 | ;8;Premier Recueil de chansons avec accompagnement de harpe, de violon, de clavessin. Gravé par Melle Vendôme, chez M. Moria...;La Borde, Jean-Benjamin de (1734-1794). Compositeur;;Moria (Paris);1763;;;;;49 p.;
http://catalogue.bnf.fr/ark:/12148/cb397876197;39787619;monographie;partition musicale;BnF | Centre technique du livre | collection de sécurité | R-48661 | ;9;Premier Recueil de chansons avec accompagnement de harpe, de violon, de clavessin. Gravé par Melle Vendôme, chez M. Moria...;La Borde, Jean-Benjamin de (1734-1794). Compositeur;;Moria (Paris);1763;;;;;49 p.;
http://catalogue.bnf.fr/ark:/12148/cb397876197;39787619;monographie;partition musicale;BnF | Centre technique du livre | collection de sécurité | R-87684 | ;10;Premier Recueil de chansons avec accompagnement de harpe, de violon, de clavessin. Gravé par Melle Vendôme, chez M. Moria...;La Borde, Jean-Benjamin de (1734-1794). Compositeur;;Moria (Paris);1763;;;;;49 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;Document numérique | IFN-9057921 | ;1;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;Document numérique | NUMM-1172295 | ;2;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;Richelieu | Musique | magasin | VM7-6174 | ;3;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;Richelieu | Musique | magasin | VM7-6181 | ;4;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;Richelieu | Musique | magasin | D-1340 (3) | ;5;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;Richelieu | Musique | magasin | CT-45 | ;6;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;Richelieu | Fonds du service reproduction | BnF | copie de travail | R-76531 | ;7;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb42861303g;42861303;monographie;partition musicale;BnF | Centre technique du livre | collection de sécurité | R-76531 | ;8;Troisième recueil d'Arriettes choisies et de Duos tirés des opéras-comiques, arrangé pour la harpe par Mr l'Abbé Boilli, bénéficier de la S.te Chapelle...;"Boilly, Jean-François (17..-17..? ; abbé). Arrangeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Philidor, François-André (1726-1795). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Duni, Egidio (1709-1775). Compositeur | Leemans, Hébert (1741-1771). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | Grétry, André-Ernest-Modeste (1741-1813). Compositeur | La Borde, Jean-Benjamin de (1734-1794). Compositeur | Albanese, Antoine (1729-1800). Compositeur | Le Breton. Compositeur | ";;chez Mr Cousineau (A Paris);1770;;;;;Gr. in-4°, 1 fol. limin., 33 p.;
http://catalogue.bnf.fr/ark:/12148/cb32769771q | ISSN 27423506 | ;32769771;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-18149 | ;1;Etat de la marine;;;"chez Nyon, libraire, quai des Augustins ; et Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe [et al.] (A Paris) | de l'Imprimerie de Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe (A Paris) | chez d'Houry, imprimeur de Mgr. le duc d'Orléans, rue Haute-Feuille, au coin de celle des Deux Portes (A Paris) | de l'Imprimerie de la Veuve d'Houry & Debure, imprimeurs de Mgr le duc d'Orléans, rue Hautefeuille, au coin de celle des Deux-Portes (A Paris) | ";1766-1790;Variante(s) de titre : Liste générale des officiers de la marine... pour l'année 1766 [-1790];;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32769771q | ISSN 27423506 | ;32769771;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC25-205 | ;2;Etat de la marine;;;"chez Nyon, libraire, quai des Augustins ; et Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe [et al.] (A Paris) | de l'Imprimerie de Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe (A Paris) | chez d'Houry, imprimeur de Mgr. le duc d'Orléans, rue Haute-Feuille, au coin de celle des Deux Portes (A Paris) | de l'Imprimerie de la Veuve d'Houry & Debure, imprimeurs de Mgr le duc d'Orléans, rue Hautefeuille, au coin de celle des Deux-Portes (A Paris) | ";1766-1790;Variante(s) de titre : Liste générale des officiers de la marine... pour l'année 1766 [-1790];;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32769771q | ISSN 27423506 | ;32769771;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC25-205 (A) | ;3;Etat de la marine;;;"chez Nyon, libraire, quai des Augustins ; et Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe [et al.] (A Paris) | de l'Imprimerie de Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe (A Paris) | chez d'Houry, imprimeur de Mgr. le duc d'Orléans, rue Haute-Feuille, au coin de celle des Deux Portes (A Paris) | de l'Imprimerie de la Veuve d'Houry & Debure, imprimeurs de Mgr le duc d'Orléans, rue Hautefeuille, au coin de celle des Deux-Portes (A Paris) | ";1766-1790;Variante(s) de titre : Liste générale des officiers de la marine... pour l'année 1766 [-1790];;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32769771q | ISSN 27423506 | ;32769771;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | RES 8-LC25-205 | ;4;Etat de la marine;;;"chez Nyon, libraire, quai des Augustins ; et Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe [et al.] (A Paris) | de l'Imprimerie de Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe (A Paris) | chez d'Houry, imprimeur de Mgr. le duc d'Orléans, rue Haute-Feuille, au coin de celle des Deux Portes (A Paris) | de l'Imprimerie de la Veuve d'Houry & Debure, imprimeurs de Mgr le duc d'Orléans, rue Hautefeuille, au coin de celle des Deux-Portes (A Paris) | ";1766-1790;Variante(s) de titre : Liste générale des officiers de la marine... pour l'année 1766 [-1790];;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32769771q | ISSN 27423506 | ;32769771;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | GD-2683 | ;5;Etat de la marine;;;"chez Nyon, libraire, quai des Augustins ; et Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe [et al.] (A Paris) | de l'Imprimerie de Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe (A Paris) | chez d'Houry, imprimeur de Mgr. le duc d'Orléans, rue Haute-Feuille, au coin de celle des Deux Portes (A Paris) | de l'Imprimerie de la Veuve d'Houry & Debure, imprimeurs de Mgr le duc d'Orléans, rue Hautefeuille, au coin de celle des Deux-Portes (A Paris) | ";1766-1790;Variante(s) de titre : Liste générale des officiers de la marine... pour l'année 1766 [-1790];;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32769771q | ISSN 27423506 | ;32769771;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 8-H-28210 (3, 2) | ;6;Etat de la marine;;;"chez Nyon, libraire, quai des Augustins ; et Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe [et al.] (A Paris) | de l'Imprimerie de Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe (A Paris) | chez d'Houry, imprimeur de Mgr. le duc d'Orléans, rue Haute-Feuille, au coin de celle des Deux Portes (A Paris) | de l'Imprimerie de la Veuve d'Houry & Debure, imprimeurs de Mgr le duc d'Orléans, rue Hautefeuille, au coin de celle des Deux-Portes (A Paris) | ";1766-1790;Variante(s) de titre : Liste générale des officiers de la marine... pour l'année 1766 [-1790];;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32769771q | ISSN 27423506 | ;32769771;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | collection de sécurité | 2018-164778 | ;7;Etat de la marine;;;"chez Nyon, libraire, quai des Augustins ; et Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe [et al.] (A Paris) | de l'Imprimerie de Le Breton, Ier imprimeur ordinaire du Roi, rue de la Harpe (A Paris) | chez d'Houry, imprimeur de Mgr. le duc d'Orléans, rue Haute-Feuille, au coin de celle des Deux Portes (A Paris) | de l'Imprimerie de la Veuve d'Houry & Debure, imprimeurs de Mgr le duc d'Orléans, rue Hautefeuille, au coin de celle des Deux-Portes (A Paris) | ";1766-1790;Variante(s) de titre : Liste générale des officiers de la marine... pour l'année 1766 [-1790];;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb445621613;44562161;monographie;image fixe;Document numérique | IFN-10028563 | ;1;"Les Souffleurs et le Paisan Crédule : [estampe] / Steen Pint ; Gravé par F. Godefroy, sous la Direction de M.r Le Bas.";Godefroy, François (1743-1819). Graveur | Le Bas, Jacques-Philippe (1707-1783). Directeur d'atelier | Steen, Jan (1626?-1679). Peintre du modèle | ;;;17..;;;;fre | français | ;"1 est. : gravure en taille-douce ; 33,1 x 25,4 cm";
http://catalogue.bnf.fr/ark:/12148/cb445621613;44562161;monographie;image fixe;Richelieu | Estampes et photographie | magasin | EE-11 (D)-BOITE FOL | ;2;"Les Souffleurs et le Paisan Crédule : [estampe] / Steen Pint ; Gravé par F. Godefroy, sous la Direction de M.r Le Bas.";Godefroy, François (1743-1819). Graveur | Le Bas, Jacques-Philippe (1707-1783). Directeur d'atelier | Steen, Jan (1626?-1679). Peintre du modèle | ;;;17..;;;;fre | français | ;"1 est. : gravure en taille-douce ; 33,1 x 25,4 cm";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Document numérique | NUMM-5727860 | ;1;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE V-25128 | ;2;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | V-25128 | ;3;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-V-25815 | ;4;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-V-2479 | ;5;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-V-3069 | ;6;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Richelieu | Musique | magasin | 8-B-1524 | ;7;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Richelieu | Musique | magasin | 8-B-2067 | ;8;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RO-641 | ;9;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-14526 | ;10;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;BMO | Bibliothèque-musée de l'opéra | magasin de la Réserve | C-2069 | ;11;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb320632214;32063221;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S128735 | ;12;Mémoires pour servir à l'histoire de la révolution opérée dans la musique par M. le chevalier Gluck;"Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli). Auteur du texte | Suard, Jean-Baptiste-Antoine (1732-1817). Auteur du texte | Boyer, Pascal (1743-1794). Auteur du texte | Condorcet, Jean-Antoine-Nicolas de Caritat marquis de (1743-1794). Auteur du texte | Gluck (chevalier). Auteur du texte | ";Arnaud, François (1721-1784). Auteur ou responsable intellectuel;A Naples, et se trouve a Paris, chez Bailly, libraire, rue Saint-Honoré, à côté de la Barrière des Sergents;1781;;Gluck, Christoph Willibald von (1714-1787);;fre | français | ;"[2]-491 p. ; in-8";
