Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb325515841;32551584;monographie;texte imprimé;Document numérique | NUMM-6386683 | ;1;"Précis historique de la Révolution françoise , par J. P. Rabaut ; suivi de l'acte constitutionnel des François. Seconde édition, augmentée de Réflexions politiques sur les circonstances présentes par le même auteur. Ouvrage orné de gravures d'après les dessins de Moreau.";Rabaut Saint-Étienne (1743-1793). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;Moreau, Jean-Michel (1741-1814). Dessinateur | Langlois, Pierre Gabriel (1754-1810?). Graveur | Longueil, Joseph de (1730-1792). Graveur | Halbou, S.. Graveur | ;A Paris, chez Onfroy, libraire, rue S.-Victor, N°. 11. A Strasbourg, chez J.-G. Treuttel, libraire. De l'imprimerie de P. Didot l'Aîné. 1792;1792;"Comprend : Calendrier pour l'année bissextile M. CCC. XCII ; Tableau des principaux décrets qui ont été prononcés et des événements les plus remarquables qui ont eu lieu pendant le cours de l'assemblée nationale constituante ; La constitution françoise, décrétée par l'Assemblée nationale constituante, aux années 1789, 1790, 1791 ; acceptée par le Roi le 14 septembre 1791";;;fre | français | ;"LXXVI-257-40-108 p., frontispice et 6 pl. gr. sur c. ; in-24";
http://catalogue.bnf.fr/ark:/12148/cb325515841;32551584;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LA32-22 (E) | ;2;"Précis historique de la Révolution françoise , par J. P. Rabaut ; suivi de l'acte constitutionnel des François. Seconde édition, augmentée de Réflexions politiques sur les circonstances présentes par le même auteur. Ouvrage orné de gravures d'après les dessins de Moreau.";Rabaut Saint-Étienne (1743-1793). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;Moreau, Jean-Michel (1741-1814). Dessinateur | Langlois, Pierre Gabriel (1754-1810?). Graveur | Longueil, Joseph de (1730-1792). Graveur | Halbou, S.. Graveur | ;A Paris, chez Onfroy, libraire, rue S.-Victor, N°. 11. A Strasbourg, chez J.-G. Treuttel, libraire. De l'imprimerie de P. Didot l'Aîné. 1792;1792;"Comprend : Calendrier pour l'année bissextile M. CCC. XCII ; Tableau des principaux décrets qui ont été prononcés et des événements les plus remarquables qui ont eu lieu pendant le cours de l'assemblée nationale constituante ; La constitution françoise, décrétée par l'Assemblée nationale constituante, aux années 1789, 1790, 1791 ; acceptée par le Roi le 14 septembre 1791";;;fre | français | ;"LXXVI-257-40-108 p., frontispice et 6 pl. gr. sur c. ; in-24";
http://catalogue.bnf.fr/ark:/12148/cb325515841;32551584;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LA32-22 (E) | ;3;"Précis historique de la Révolution françoise , par J. P. Rabaut ; suivi de l'acte constitutionnel des François. Seconde édition, augmentée de Réflexions politiques sur les circonstances présentes par le même auteur. Ouvrage orné de gravures d'après les dessins de Moreau.";Rabaut Saint-Étienne (1743-1793). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;Moreau, Jean-Michel (1741-1814). Dessinateur | Langlois, Pierre Gabriel (1754-1810?). Graveur | Longueil, Joseph de (1730-1792). Graveur | Halbou, S.. Graveur | ;A Paris, chez Onfroy, libraire, rue S.-Victor, N°. 11. A Strasbourg, chez J.-G. Treuttel, libraire. De l'imprimerie de P. Didot l'Aîné. 1792;1792;"Comprend : Calendrier pour l'année bissextile M. CCC. XCII ; Tableau des principaux décrets qui ont été prononcés et des événements les plus remarquables qui ont eu lieu pendant le cours de l'assemblée nationale constituante ; La constitution françoise, décrétée par l'Assemblée nationale constituante, aux années 1789, 1790, 1791 ; acceptée par le Roi le 14 septembre 1791";;;fre | français | ;"LXXVI-257-40-108 p., frontispice et 6 pl. gr. sur c. ; in-24";
http://catalogue.bnf.fr/ark:/12148/cb325515841;32551584;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-LA32-22 (E,RES) | ;4;"Précis historique de la Révolution françoise , par J. P. Rabaut ; suivi de l'acte constitutionnel des François. Seconde édition, augmentée de Réflexions politiques sur les circonstances présentes par le même auteur. Ouvrage orné de gravures d'après les dessins de Moreau.";Rabaut Saint-Étienne (1743-1793). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;Moreau, Jean-Michel (1741-1814). Dessinateur | Langlois, Pierre Gabriel (1754-1810?). Graveur | Longueil, Joseph de (1730-1792). Graveur | Halbou, S.. Graveur | ;A Paris, chez Onfroy, libraire, rue S.-Victor, N°. 11. A Strasbourg, chez J.-G. Treuttel, libraire. De l'imprimerie de P. Didot l'Aîné. 1792;1792;"Comprend : Calendrier pour l'année bissextile M. CCC. XCII ; Tableau des principaux décrets qui ont été prononcés et des événements les plus remarquables qui ont eu lieu pendant le cours de l'assemblée nationale constituante ; La constitution françoise, décrétée par l'Assemblée nationale constituante, aux années 1789, 1790, 1791 ; acceptée par le Roi le 14 septembre 1791";;;fre | français | ;"LXXVI-257-40-108 p., frontispice et 6 pl. gr. sur c. ; in-24";
http://catalogue.bnf.fr/ark:/12148/cb325515841;32551584;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-5369 | ;5;"Précis historique de la Révolution françoise , par J. P. Rabaut ; suivi de l'acte constitutionnel des François. Seconde édition, augmentée de Réflexions politiques sur les circonstances présentes par le même auteur. Ouvrage orné de gravures d'après les dessins de Moreau.";Rabaut Saint-Étienne (1743-1793). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;Moreau, Jean-Michel (1741-1814). Dessinateur | Langlois, Pierre Gabriel (1754-1810?). Graveur | Longueil, Joseph de (1730-1792). Graveur | Halbou, S.. Graveur | ;A Paris, chez Onfroy, libraire, rue S.-Victor, N°. 11. A Strasbourg, chez J.-G. Treuttel, libraire. De l'imprimerie de P. Didot l'Aîné. 1792;1792;"Comprend : Calendrier pour l'année bissextile M. CCC. XCII ; Tableau des principaux décrets qui ont été prononcés et des événements les plus remarquables qui ont eu lieu pendant le cours de l'assemblée nationale constituante ; La constitution françoise, décrétée par l'Assemblée nationale constituante, aux années 1789, 1790, 1791 ; acceptée par le Roi le 14 septembre 1791";;;fre | français | ;"LXXVI-257-40-108 p., frontispice et 6 pl. gr. sur c. ; in-24";
http://catalogue.bnf.fr/ark:/12148/cb325515841;32551584;monographie;texte imprimé;ARS | Arsenal | magasin | 16-MANDEL-84 | ;6;"Précis historique de la Révolution françoise , par J. P. Rabaut ; suivi de l'acte constitutionnel des François. Seconde édition, augmentée de Réflexions politiques sur les circonstances présentes par le même auteur. Ouvrage orné de gravures d'après les dessins de Moreau.";Rabaut Saint-Étienne (1743-1793). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;Moreau, Jean-Michel (1741-1814). Dessinateur | Langlois, Pierre Gabriel (1754-1810?). Graveur | Longueil, Joseph de (1730-1792). Graveur | Halbou, S.. Graveur | ;A Paris, chez Onfroy, libraire, rue S.-Victor, N°. 11. A Strasbourg, chez J.-G. Treuttel, libraire. De l'imprimerie de P. Didot l'Aîné. 1792;1792;"Comprend : Calendrier pour l'année bissextile M. CCC. XCII ; Tableau des principaux décrets qui ont été prononcés et des événements les plus remarquables qui ont eu lieu pendant le cours de l'assemblée nationale constituante ; La constitution françoise, décrétée par l'Assemblée nationale constituante, aux années 1789, 1790, 1791 ; acceptée par le Roi le 14 septembre 1791";;;fre | français | ;"LXXVI-257-40-108 p., frontispice et 6 pl. gr. sur c. ; in-24";
http://catalogue.bnf.fr/ark:/12148/cb44729267n;44729267;notice de recueil factice | recueil de pièces;texte imprimé;Document numérique | NUMM-1092128 | ;1;Réponse générale à tous les faux-fuyants de la Municipalité de Nismes, Puisée dans les différentes informations faites à raison des troubles survenus à Nismes.;Rabaut Saint-Étienne (1743-1793). Auteur du texte | Meynier de Salinelles, E. (1729-1794). Auteur du texte | Soustelle, Jean-François-Mathieu (1739-1820). Auteur du texte | Chambon, Jean-Michel (1739-1815). Auteur du texte | Voulland, Jean-Henri (1751-1801). Auteur du texte | ;;De l'Imprimerie Nationale (A Paris);1790;"Comprend : 1. Avertissement signé Jean-Michel Chambon, Jean-Heri Voulland, Citoyens d'Uzès ; Souselle, citoien d'Alays ; Jean-Paul Rabaut, Etienne Meynier, Citoyens de Nîmes. Députés du département du Gard. - 2. Réponse... - 3. Récit des événemens arrivés à Nîmes... - 4. Adresse du Directoire du Département du Gard à l'Assemblée Nationale. Signé Chabaud, Vigier, Baragnon, Lecointe, Sauvaire, J. Julien Trélis, Menard, Griolet, Rigal. - 5. Adresse du Club des Amis de la Constitution de Nîmes, à l'Assemblée Nationale. Signée Rabaut junior, Blanc-Pascal, D. Germain, Bruguière aîné, Jacques Almaric, Noguier le fils";;;fre | français | ;"p. [1], [1 bl.], [3], 6-44 (sig. A-B8 C6 ) ; In-8° (20 cm)";
http://catalogue.bnf.fr/ark:/12148/cb44729267n;44729267;notice de recueil factice | recueil de pièces;texte imprimé;Document numérique | collection de sécurité | RES_IN_016489_29 | ;2;Réponse générale à tous les faux-fuyants de la Municipalité de Nismes, Puisée dans les différentes informations faites à raison des troubles survenus à Nismes.;Rabaut Saint-Étienne (1743-1793). Auteur du texte | Meynier de Salinelles, E. (1729-1794). Auteur du texte | Soustelle, Jean-François-Mathieu (1739-1820). Auteur du texte | Chambon, Jean-Michel (1739-1815). Auteur du texte | Voulland, Jean-Henri (1751-1801). Auteur du texte | ;;De l'Imprimerie Nationale (A Paris);1790;"Comprend : 1. Avertissement signé Jean-Michel Chambon, Jean-Heri Voulland, Citoyens d'Uzès ; Souselle, citoien d'Alays ; Jean-Paul Rabaut, Etienne Meynier, Citoyens de Nîmes. Députés du département du Gard. - 2. Réponse... - 3. Récit des événemens arrivés à Nîmes... - 4. Adresse du Directoire du Département du Gard à l'Assemblée Nationale. Signé Chabaud, Vigier, Baragnon, Lecointe, Sauvaire, J. Julien Trélis, Menard, Griolet, Rigal. - 5. Adresse du Club des Amis de la Constitution de Nîmes, à l'Assemblée Nationale. Signée Rabaut junior, Blanc-Pascal, D. Germain, Bruguière aîné, Jacques Almaric, Noguier le fils";;;fre | français | ;"p. [1], [1 bl.], [3], 6-44 (sig. A-B8 C6 ) ; In-8° (20 cm)";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Document numérique | NUMM-5662197 | ;1;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFILM G-28676 | ;2;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | G-28675 | ;3;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | G-28676 | ;4;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | G-28677 | ;5;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | G-28678 | ;6;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z RENAN-6476 (1) | ;7;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z RENAN-6476 (2) | ;8;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z RENAN-6476 (3) | ;9;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z RENAN-6476 (4) | ;10;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R160470 | ;11;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb31249661q;31249661;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R160470 | ;12;Les protestants illustres : portraits-biographies / par Ferdinand Rossignol,...;Rossignol, Ferdinand (1829-1889). Auteur du texte;;C. Meyrueis (Paris);1863;"Comprend : I. Calvin. Jeanne d'Albret. Coligny. Jean Goujon. Bernard Palissy. Ambroise Paré. Les Estienne. Théod. de Bèze. Olivier de Serres ; II. Duplessis Mornay. Henri de Rohan. Sully. Caumont-Laforce. Duquesne. Denis Papin. Jacques Saurin. Jean Cavalier. Calas. J.-J. Rousseau ; III. Barnave. Paul Rabaut. Rabaut Saint-Étienne. Oberkampf. Étienne et Benjamin Delessert. Mme de Staël. Encontre. Oberlin. Boissy d'Anglas. Benjamin Constant ; IV. Cuvier. J.-B. Say. Pelet de la Lozère. Verhuell. Vinet. Sismondi. Charles Baudin. Ary Scheffer. Gautier. Pierre de Gasparin";;;fre | français | ;"4 vol. : portr. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb32774831r | ISSN 22737626 | ;32774831;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-18302 | ;1;La Feuille villageoise;;Cerutti, Joseph-Antoine-Joachim (1738-1792). Directeur de publication | Grouvelle, Philippe-Antoine (1757-1806). Directeur de publication | Rabaut Saint-Étienne (1743-1793). Directeur de publication | Ginguené, Pierre-Louis (1748-1816). Directeur de publication | ;chez Desenne (A Paris) | chez les directeurs de l'Imprimerie du Cercle social (A Paris) | de l'Imprimerie [de la Feuille villageoise] (A Paris) | ;1790-1796;Variante(s) de titre : La Feuille villageoise, adressée à toutes les communes de la République, pour les instruire des lois, des événemens, des découvertes qui intéressent tout citoyen;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32774831r | ISSN 22737626 | ;32774831;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Haut-de-jardin - communication en banque de salle | P89/374 | ;2;La Feuille villageoise;;Cerutti, Joseph-Antoine-Joachim (1738-1792). Directeur de publication | Grouvelle, Philippe-Antoine (1757-1806). Directeur de publication | Rabaut Saint-Étienne (1743-1793). Directeur de publication | Ginguené, Pierre-Louis (1748-1816). Directeur de publication | ;chez Desenne (A Paris) | chez les directeurs de l'Imprimerie du Cercle social (A Paris) | de l'Imprimerie [de la Feuille villageoise] (A Paris) | ;1790-1796;Variante(s) de titre : La Feuille villageoise, adressée à toutes les communes de la République, pour les instruire des lois, des événemens, des découvertes qui intéressent tout citoyen;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32774831r | ISSN 22737626 | ;32774831;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LC2-2441 | ;3;La Feuille villageoise;;Cerutti, Joseph-Antoine-Joachim (1738-1792). Directeur de publication | Grouvelle, Philippe-Antoine (1757-1806). Directeur de publication | Rabaut Saint-Étienne (1743-1793). Directeur de publication | Ginguené, Pierre-Louis (1748-1816). Directeur de publication | ;chez Desenne (A Paris) | chez les directeurs de l'Imprimerie du Cercle social (A Paris) | de l'Imprimerie [de la Feuille villageoise] (A Paris) | ;1790-1796;Variante(s) de titre : La Feuille villageoise, adressée à toutes les communes de la République, pour les instruire des lois, des événemens, des découvertes qui intéressent tout citoyen;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32774831r | ISSN 22737626 | ;32774831;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC2-463 | ;4;La Feuille villageoise;;Cerutti, Joseph-Antoine-Joachim (1738-1792). Directeur de publication | Grouvelle, Philippe-Antoine (1757-1806). Directeur de publication | Rabaut Saint-Étienne (1743-1793). Directeur de publication | Ginguené, Pierre-Louis (1748-1816). Directeur de publication | ;chez Desenne (A Paris) | chez les directeurs de l'Imprimerie du Cercle social (A Paris) | de l'Imprimerie [de la Feuille villageoise] (A Paris) | ;1790-1796;Variante(s) de titre : La Feuille villageoise, adressée à toutes les communes de la République, pour les instruire des lois, des événemens, des découvertes qui intéressent tout citoyen;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32774831r | ISSN 22737626 | ;32774831;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC2-463 (B) | ;5;La Feuille villageoise;;Cerutti, Joseph-Antoine-Joachim (1738-1792). Directeur de publication | Grouvelle, Philippe-Antoine (1757-1806). Directeur de publication | Rabaut Saint-Étienne (1743-1793). Directeur de publication | Ginguené, Pierre-Louis (1748-1816). Directeur de publication | ;chez Desenne (A Paris) | chez les directeurs de l'Imprimerie du Cercle social (A Paris) | de l'Imprimerie [de la Feuille villageoise] (A Paris) | ;1790-1796;Variante(s) de titre : La Feuille villageoise, adressée à toutes les communes de la République, pour les instruire des lois, des événemens, des découvertes qui intéressent tout citoyen;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32774831r | ISSN 22737626 | ;32774831;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC2-463 (C) | ;6;La Feuille villageoise;;Cerutti, Joseph-Antoine-Joachim (1738-1792). Directeur de publication | Grouvelle, Philippe-Antoine (1757-1806). Directeur de publication | Rabaut Saint-Étienne (1743-1793). Directeur de publication | Ginguené, Pierre-Louis (1748-1816). Directeur de publication | ;chez Desenne (A Paris) | chez les directeurs de l'Imprimerie du Cercle social (A Paris) | de l'Imprimerie [de la Feuille villageoise] (A Paris) | ;1790-1796;Variante(s) de titre : La Feuille villageoise, adressée à toutes les communes de la République, pour les instruire des lois, des événemens, des découvertes qui intéressent tout citoyen;;;fre | français | ;;
