Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30951999k;30951999;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LE27-10 (43,6) | ;2;"Projet d'adresse aux Français, sur la Constitution civile du clergé ; adopté et présenté par le Comité ecclésiastique , à l'Assemblée nationale dans la séance du 14 janvier 1791 ; prononcé par M. Mirabeau l'aîné";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Comité ecclésiastique. Auteur du texte | ;;A Paris, de l'Imprimerie nationale. 1791;1791;;;;fre | français | ;"[2]-37 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951999k;30951999;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LE29-1234 | ;3;"Projet d'adresse aux Français, sur la Constitution civile du clergé ; adopté et présenté par le Comité ecclésiastique , à l'Assemblée nationale dans la séance du 14 janvier 1791 ; prononcé par M. Mirabeau l'aîné";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Comité ecclésiastique. Auteur du texte | ;;A Paris, de l'Imprimerie nationale. 1791;1791;;;;fre | français | ;"[2]-37 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951999k;30951999;monographie;texte imprimé;Document numérique | collection de sécurité | 2014-9973 | ;4;"Projet d'adresse aux Français, sur la Constitution civile du clergé ; adopté et présenté par le Comité ecclésiastique , à l'Assemblée nationale dans la séance du 14 janvier 1791 ; prononcé par M. Mirabeau l'aîné";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Comité ecclésiastique. Auteur du texte | ;;A Paris, de l'Imprimerie nationale. 1791;1791;;;;fre | français | ;"[2]-37 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;Document numérique | NUMM-1526143 | ;1;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-P2C-2 | ;2;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-38513 | ;3;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;Richelieu | Cartes et plans | Tolbiac | Salle R | magasin | GE FF-2420 | ;4;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-18358 (1) | ;5;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-18358 (2) | ;6;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-18359 (1) | ;7;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb31655134c;31655134;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-18359 (2) | ;8;Relation des îles Pelew, situées dans la partie occidentale de l'Océan Pacifique : composée sur les journaux et les communications du capitaine Henri Wilson et de quelques-uns de ses officiers, qui, en août 1783, y ont fait naufrage sur l'"Antelope"... / traduit de l'anglois de George Keate,...[par G. H. Riquetti, Cte de Mirabeau];Keate, George (1729-1797). Auteur du texte | Wilson, Henry (1740-1810). Auteur du texte | ;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Traducteur;chez Le Jay fils et Maradan (À Paris);1788;;;;fre | français | ;In-4° , XVI-384 p., pl., portr. et carte gr.;
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Document numérique | NUMM-1510106 | ;1;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Document numérique | NUMM-996022 | ;2;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Document numérique | NUMM-1077942 | ;3;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Document numérique | NUMM-1077943 | ;4;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Document numérique | NUMM-1077944 | ;5;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z CORRE-211 (2) | ;6;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-389 | ;7;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-390 | ;8;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-391 | ;9;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-392 | ;10;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;ARS | Arsenal | magasin | 8-T-10457 | ;11;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 8-BL-35526 | ;12;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb309517511;30951751;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 8-BL-35510 | ;13;Errotika Biblion... / [par le comte de Mirabeau];Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;impr. du Vatican (A Rome);1783;;Sexualité;;fre | français | ;"IV-192 p. ; In-8";
http://catalogue.bnf.fr/ark:/12148/cb32453960f;32453960;monographie;texte imprimé;Document numérique | NUMM-1522165 | ;1;Errotika Biblion. Dernière édition;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;;1792;;;;fre | français | ;In-8°, préface, 174 p., et la table;
http://catalogue.bnf.fr/ark:/12148/cb32453960f;32453960;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-1411 | ;2;Errotika Biblion. Dernière édition;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;;1792;;;;fre | français | ;In-8°, préface, 174 p., et la table;
http://catalogue.bnf.fr/ark:/12148/cb365820304;36582030;monographie;texte imprimé;Document numérique | NUMM-9692899 | ;1;Derniéres paroles prononcées par M. Mirabeau, au moment de sa mort.;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[Paris.] De l'imprimerie du Postillon, rue Basse du Rempart-de-la-Madeleine, n°. 22, ci-devant rue d'Argenteuil, n°. 87. [1791];1791;;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791);;fre | français | ;"4 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb365820304;36582030;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | SMITH LESOUEF S-5588 (19) | ;2;Derniéres paroles prononcées par M. Mirabeau, au moment de sa mort.;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[Paris.] De l'imprimerie du Postillon, rue Basse du Rempart-de-la-Madeleine, n°. 22, ci-devant rue d'Argenteuil, n°. 87. [1791];1791;;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791);;fre | français | ;"4 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb324539655;32453965;monographie;texte imprimé;Document numérique | NUMM-1517671 | ;1;Le Libertin de qualité, ou Confidences d'un prisonnier au château de Vincennes [Mirabeau] écrites par lui-même...;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;;1784;;;;fre | français | ;"VIII-319 p. pl. gr. en t. douce ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb324539655;32453965;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-1285 | ;2;Le Libertin de qualité, ou Confidences d'un prisonnier au château de Vincennes [Mirabeau] écrites par lui-même...;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;;1784;;;;fre | français | ;"VIII-319 p. pl. gr. en t. douce ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb324539686;32453968;monographie;texte imprimé;Document numérique | NUMM-1517673 | ;1;Ma Conversion, par M.D.R.C.D.M.F. [Mirabeau]. Avec figures en taille-douce. 1re édition;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;;1783;;;;fre | français | ;In-12, VIII-248 p. pl;
http://catalogue.bnf.fr/ark:/12148/cb324539686;32453968;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-1288 | ;2;Ma Conversion, par M.D.R.C.D.M.F. [Mirabeau]. Avec figures en taille-douce. 1re édition;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;;1783;;;;fre | français | ;In-12, VIII-248 p. pl;
http://catalogue.bnf.fr/ark:/12148/cb364230888;36423088;monographie;texte imprimé;Document numérique | NUMM-5626421 | ;1;Dernieres paroles prononcees par M. Mirabeau au moment de sa mort.;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[Paris.] De l'impriemerie du Postillon, rue Basse-du-Rempart-de-la-Madelaine, n°. 22, ci-devant rne d'Argenteuil, n°. 87. [1791];1791;;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791);;fre | français | ;"4 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb364230888;36423088;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LN27-14231 | ;2;Dernieres paroles prononcees par M. Mirabeau au moment de sa mort.;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[Paris.] De l'impriemerie du Postillon, rue Basse-du-Rempart-de-la-Madelaine, n°. 22, ci-devant rne d'Argenteuil, n°. 87. [1791];1791;;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791);;fre | français | ;"4 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb364230888;36423088;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES P-Z-150 (16,11) | ;3;Dernieres paroles prononcees par M. Mirabeau au moment de sa mort.;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[Paris.] De l'impriemerie du Postillon, rue Basse-du-Rempart-de-la-Madelaine, n°. 22, ci-devant rne d'Argenteuil, n°. 87. [1791];1791;;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791);;fre | français | ;"4 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951765q;30951765;monographie;texte imprimé;Document numérique | NUMM-9735057 | ;1;"Recueils de contes et nouvelles ; par Mr le marquis de M*** ... Seconde édition, seconde partie";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;A Londres [i.e. Paris]. M.DCC.LXXXV;1785;;;;eng;"[2]-180-[1] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951765q;30951765;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-61717 | ;2;"Recueils de contes et nouvelles ; par Mr le marquis de M*** ... Seconde édition, seconde partie";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;A Londres [i.e. Paris]. M.DCC.LXXXV;1785;;;;eng;"[2]-180-[1] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951765q;30951765;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-61718 | ;3;"Recueils de contes et nouvelles ; par Mr le marquis de M*** ... Seconde édition, seconde partie";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;A Londres [i.e. Paris]. M.DCC.LXXXV;1785;;;;eng;"[2]-180-[1] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951765q;30951765;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-18798 | ;4;"Recueils de contes et nouvelles ; par Mr le marquis de M*** ... Seconde édition, seconde partie";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;A Londres [i.e. Paris]. M.DCC.LXXXV;1785;;;;eng;"[2]-180-[1] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951807t;30951807;monographie;texte imprimé;Document numérique | NUMM-9736312 | ;1;Essai sur le despotisme , 2 seconde édition augmentée & corrigée par l'éditeur de cet ouvrage;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londre);1776;;;;fre | français | ;"VIII-[2]-308 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951807t;30951807;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-2442 | ;2;Essai sur le despotisme , 2 seconde édition augmentée & corrigée par l'éditeur de cet ouvrage;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londre);1776;;;;fre | français | ;"VIII-[2]-308 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951807t;30951807;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6072 | ;3;Essai sur le despotisme , 2 seconde édition augmentée & corrigée par l'éditeur de cet ouvrage;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londre);1776;;;;fre | français | ;"VIII-[2]-308 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951807t;30951807;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6073 | ;4;Essai sur le despotisme , 2 seconde édition augmentée & corrigée par l'éditeur de cet ouvrage;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londre);1776;;;;fre | français | ;"VIII-[2]-308 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb365671290;36567129;monographie;texte imprimé;Document numérique | NUMM-6578390 | ;1;"Lettres originales de Mirabeau, écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80 ; contenant tous les détails de sa vie privée, ses malheurs, et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;J. B. Garnery (Paris) | Treuttel (Strasbourg) | de Boffe (Londres) | ;1792;;;;fre | français | ;"4 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb365671290;36567129;monographie;texte imprimé;Document numérique | NUMM-6578179 | ;2;"Lettres originales de Mirabeau, écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80 ; contenant tous les détails de sa vie privée, ses malheurs, et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;J. B. Garnery (Paris) | Treuttel (Strasbourg) | de Boffe (Londres) | ;1792;;;;fre | français | ;"4 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb365671290;36567129;monographie;texte imprimé;Document numérique | NUMM-6578576 | ;3;"Lettres originales de Mirabeau, écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80 ; contenant tous les détails de sa vie privée, ses malheurs, et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;J. B. Garnery (Paris) | Treuttel (Strasbourg) | de Boffe (Londres) | ;1792;;;;fre | français | ;"4 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb365671290;36567129;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z BARRES-22999 | ;4;"Lettres originales de Mirabeau, écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80 ; contenant tous les détails de sa vie privée, ses malheurs, et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;J. B. Garnery (Paris) | Treuttel (Strasbourg) | de Boffe (Londres) | ;1792;;;;fre | français | ;"4 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb365671290;36567129;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z BARRES-23000 | ;5;"Lettres originales de Mirabeau, écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80 ; contenant tous les détails de sa vie privée, ses malheurs, et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;J. B. Garnery (Paris) | Treuttel (Strasbourg) | de Boffe (Londres) | ;1792;;;;fre | français | ;"4 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb365671290;36567129;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z BARRES-23001 | ;6;"Lettres originales de Mirabeau, écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80 ; contenant tous les détails de sa vie privée, ses malheurs, et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;J. B. Garnery (Paris) | Treuttel (Strasbourg) | de Boffe (Londres) | ;1792;;;;fre | français | ;"4 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb365671290;36567129;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z BARRES-23002 | ;7;"Lettres originales de Mirabeau, écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80 ; contenant tous les détails de sa vie privée, ses malheurs, et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;J. B. Garnery (Paris) | Treuttel (Strasbourg) | de Boffe (Londres) | ;1792;;;;fre | français | ;"4 vol. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30951806g;30951806;monographie;texte imprimé;Document numérique | NUMM-9735282 | ;1;Essai sur le despotisme;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londres);1775;;;;fre | français | ;"275-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951806g;30951806;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*-2441 | ;2;Essai sur le despotisme;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londres);1775;;;;fre | français | ;"275-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951806g;30951806;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | E*Z-548 | ;3;Essai sur le despotisme;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londres);1775;;;;fre | français | ;"275-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951806g;30951806;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-R-28537 (1) | ;4;Essai sur le despotisme;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londres);1775;;;;fre | français | ;"275-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951806g;30951806;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6070 | ;5;Essai sur le despotisme;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londres);1775;;;;fre | français | ;"275-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951806g;30951806;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6071 | ;6;Essai sur le despotisme;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;[s.n.] (Londres);1775;;;;fre | français | ;"275-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951947b;30951947;monographie;texte imprimé;Document numérique | NUMM-6576172 | ;1;Discours sur la représentation illégale de la nation provençale dans ses États actuels, et sur la nécessité de convoquer une assemblée générale des trois ordres, prononcé par le Comte de Mirabeau, dans la quatrième séance des États actuels de Provence, le 30 janvier 1789;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;Gibelin-David et Émeric-David (Aix);1789;;Provence-Alpes-Côte d'Azur (France) -- 1789-1799 (Révolution) -- Sources | Provence | ;;fre | français | ;In-8° , 35 p.;
http://catalogue.bnf.fr/ark:/12148/cb30951947b;30951947;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/1986 | ;2;Discours sur la représentation illégale de la nation provençale dans ses États actuels, et sur la nécessité de convoquer une assemblée générale des trois ordres, prononcé par le Comte de Mirabeau, dans la quatrième séance des États actuels de Provence, le 30 janvier 1789;Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;;Gibelin-David et Émeric-David (Aix);1789;;Provence-Alpes-Côte d'Azur (France) -- 1789-1799 (Révolution) -- Sources | Provence | ;;fre | français | ;In-8° , 35 p.;
