Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 24053 | ;2;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-20568 (88) | ;3;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-TB64-63 | ;4;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YE-31886 | ;5;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-TB62-1 (88) | ;6;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-19547 | ;7;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 24053 | ;8;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36062991j;36062991;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 24053 | ;9;Réflexions préliminaires, à l'occasion de la pièce intitulée, les Docteurs modernes , jouée sur le Théâtre italien, le seize novembre 1784;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Auteur du texte;;[S. l., 1784];1784;;Magnétisme animal;;fre | français | ;"3-8 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;Document numérique | NUMM-5783278 | ;1;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 24059 | ;2;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-20568 (94) | ;3;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-TE18-204 | ;4;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-TB62-1 (94) | ;5;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6843 | ;6;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6844 | ;7;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6845 | ;8;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6846 | ;9;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6847 | ;10;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6866 (7) | ;11;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6860 (7) | ;12;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 24059 | ;13;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb311603373;31160337;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 24059 | ;14;Rapport des cures opérées à Bayonne par le magnétisme animal , adressé à M. l'abbé de Poulouzat,... par M. le Comte Maxime de Puységur, avec des notes de M. Duval d'Esprémenil,...;Puységur, Maxime (Jacques Maxime Paul de Chastenet Cte de). Auteur du texte;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Notes éditoriales;A Bayonne, et se trouve à Paris, chez Prault. 1784;1784;;Magnétisme animal -- Histoire;;fre | français | ;"1 vol. (VIII-72 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304021495;30402149;monographie;texte imprimé;Document numérique | NUMM-9609878 | ;1;Correspondance sur une question politique d'agriculture.;Éprémesnil, Jacques Duval d' (1714-1764). Auteur du texte | Dupuy-Demportes, Jean-Baptiste (17..-1770). Auteur du texte | ;;Fournier (Amsterdam);1763;;;;fre | français | ;"[4]-VIII-201 p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304021495;30402149;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-26170 | ;2;Correspondance sur une question politique d'agriculture.;Éprémesnil, Jacques Duval d' (1714-1764). Auteur du texte | Dupuy-Demportes, Jean-Baptiste (17..-1770). Auteur du texte | ;;Fournier (Amsterdam);1763;;;;fre | français | ;"[4]-VIII-201 p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304021495;30402149;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | S-15286 | ;3;Correspondance sur une question politique d'agriculture.;Éprémesnil, Jacques Duval d' (1714-1764). Auteur du texte | Dupuy-Demportes, Jean-Baptiste (17..-1770). Auteur du texte | ;;Fournier (Amsterdam);1763;;;;fre | français | ;"[4]-VIII-201 p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304021495;30402149;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | S-18416 | ;4;Correspondance sur une question politique d'agriculture.;Éprémesnil, Jacques Duval d' (1714-1764). Auteur du texte | Dupuy-Demportes, Jean-Baptiste (17..-1770). Auteur du texte | ;;Fournier (Amsterdam);1763;;;;fre | français | ;"[4]-VIII-201 p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb367351386;36735138;monographie;texte imprimé;Document numérique | NUMM-3050722 | ;1;Réponse du comte de Lally-Tolendal au dernier libelle du Sr Duval d'Eprémesnil,conseiller à la première chambre des enquêtes du parlement de Paris...;;Lally-Tolendal, Trophime-Gérard de (1751-1830). Rédacteur | Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | ;[S.l.], 1781;1781;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1781]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"24 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351386;36735138;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 4-FM-15841 (4) | ;2;Réponse du comte de Lally-Tolendal au dernier libelle du Sr Duval d'Eprémesnil,conseiller à la première chambre des enquêtes du parlement de Paris...;;Lally-Tolendal, Trophime-Gérard de (1751-1830). Rédacteur | Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | ;[S.l.], 1781;1781;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1781]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"24 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351386;36735138;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-FM-15841 (4) | ;3;Réponse du comte de Lally-Tolendal au dernier libelle du Sr Duval d'Eprémesnil,conseiller à la première chambre des enquêtes du parlement de Paris...;;Lally-Tolendal, Trophime-Gérard de (1751-1830). Rédacteur | Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | ;[S.l.], 1781;1781;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1781]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"24 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351386;36735138;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S146954 | ;4;Réponse du comte de Lally-Tolendal au dernier libelle du Sr Duval d'Eprémesnil,conseiller à la première chambre des enquêtes du parlement de Paris...;;Lally-Tolendal, Trophime-Gérard de (1751-1830). Rédacteur | Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | ;[S.l.], 1781;1781;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1781]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"24 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351386;36735138;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S146954 | ;5;Réponse du comte de Lally-Tolendal au dernier libelle du Sr Duval d'Eprémesnil,conseiller à la première chambre des enquêtes du parlement de Paris...;;Lally-Tolendal, Trophime-Gérard de (1751-1830). Rédacteur | Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | ;[S.l.], 1781;1781;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1781]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"24 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351413;36735141;monographie;texte imprimé;Document numérique | NUMM-3050724 | ;1;Correspondances de M. Duval d'Eprémesnil avec M. le marquis de Montmorenci & M. le chevalier de Crillon . Publiées par le comte de Lally-Tolendal, avec ses observations.;Montmorency Laval, Guy André Pierre (duc de Laval Montmorency). Auteur du texte | Crillon, Louis Félix Sébastien Des Balbes de Berton comte de. Auteur du texte | ;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | Lally-Tolendal, Trophime-Gérard de (1751-1830). Éditeur scientifique | ;A Dijon, chez Louis-Nicolas Frantin, imprimeur du Roi, M. DCC. LXXXII.;1782;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1782]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"56-VI-99 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351413;36735141;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-FM-15841 (6) | ;2;Correspondances de M. Duval d'Eprémesnil avec M. le marquis de Montmorenci & M. le chevalier de Crillon . Publiées par le comte de Lally-Tolendal, avec ses observations.;Montmorency Laval, Guy André Pierre (duc de Laval Montmorency). Auteur du texte | Crillon, Louis Félix Sébastien Des Balbes de Berton comte de. Auteur du texte | ;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | Lally-Tolendal, Trophime-Gérard de (1751-1830). Éditeur scientifique | ;A Dijon, chez Louis-Nicolas Frantin, imprimeur du Roi, M. DCC. LXXXII.;1782;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1782]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"56-VI-99 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351413;36735141;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-FM-34659 | ;3;Correspondances de M. Duval d'Eprémesnil avec M. le marquis de Montmorenci & M. le chevalier de Crillon . Publiées par le comte de Lally-Tolendal, avec ses observations.;Montmorency Laval, Guy André Pierre (duc de Laval Montmorency). Auteur du texte | Crillon, Louis Félix Sébastien Des Balbes de Berton comte de. Auteur du texte | ;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | Lally-Tolendal, Trophime-Gérard de (1751-1830). Éditeur scientifique | ;A Dijon, chez Louis-Nicolas Frantin, imprimeur du Roi, M. DCC. LXXXII.;1782;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1782]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"56-VI-99 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb367351413;36735141;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-LN27-23051 | ;4;Correspondances de M. Duval d'Eprémesnil avec M. le marquis de Montmorenci & M. le chevalier de Crillon . Publiées par le comte de Lally-Tolendal, avec ses observations.;Montmorency Laval, Guy André Pierre (duc de Laval Montmorency). Auteur du texte | Crillon, Louis Félix Sébastien Des Balbes de Berton comte de. Auteur du texte | ;Eprémesnil, Jean-Jacques Duval d' (1745-1794). Rédacteur | Lally-Tolendal, Trophime-Gérard de (1751-1830). Éditeur scientifique | ;A Dijon, chez Louis-Nicolas Frantin, imprimeur du Roi, M. DCC. LXXXII.;1782;"[Factum. Lally-Tollendal, Thomas Arthur de (1702-1766 ; comteAffaire). 1782]";Lally-Tollendal, Thomas Arthur de -- Affaire (Factums FA);;fre | français | ;"56-VI-99 p. ; in-4";
