Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30199094r;30199094;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | VZ-2144 | ;7;Essai sur la nautique aérienne , contenant l'art de diriger les ballons aérostatiques à volonté, & d'accélérer leur course dans les plaines de l'air, avec le précis de deux expériences particulières de météorologie à faire, lu à l'Académie royale des sciences de Paris, le 14 janvier 1784, par M. Carra,...;Carra, Jean-Louis (1742-1793). Auteur du texte;;E. Onfroy (Paris);1784;;Aéronautique | Météorologie aéronautique | ;;fre | français | ;"1 vol. (23 p. et pl.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30199094r;30199094;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P95/713 | ;8;Essai sur la nautique aérienne , contenant l'art de diriger les ballons aérostatiques à volonté, & d'accélérer leur course dans les plaines de l'air, avec le précis de deux expériences particulières de météorologie à faire, lu à l'Académie royale des sciences de Paris, le 14 janvier 1784, par M. Carra,...;Carra, Jean-Louis (1742-1793). Auteur du texte;;E. Onfroy (Paris);1784;;Aéronautique | Météorologie aéronautique | ;;fre | français | ;"1 vol. (23 p. et pl.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30199094r;30199094;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S124843 | ;9;Essai sur la nautique aérienne , contenant l'art de diriger les ballons aérostatiques à volonté, & d'accélérer leur course dans les plaines de l'air, avec le précis de deux expériences particulières de météorologie à faire, lu à l'Académie royale des sciences de Paris, le 14 janvier 1784, par M. Carra,...;Carra, Jean-Louis (1742-1793). Auteur du texte;;E. Onfroy (Paris);1784;;Aéronautique | Météorologie aéronautique | ;;fre | français | ;"1 vol. (23 p. et pl.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30199094r;30199094;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P95/713 | ;10;Essai sur la nautique aérienne , contenant l'art de diriger les ballons aérostatiques à volonté, & d'accélérer leur course dans les plaines de l'air, avec le précis de deux expériences particulières de météorologie à faire, lu à l'Académie royale des sciences de Paris, le 14 janvier 1784, par M. Carra,...;Carra, Jean-Louis (1742-1793). Auteur du texte;;E. Onfroy (Paris);1784;;Aéronautique | Météorologie aéronautique | ;;fre | français | ;"1 vol. (23 p. et pl.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30199094r;30199094;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S124843 | ;11;Essai sur la nautique aérienne , contenant l'art de diriger les ballons aérostatiques à volonté, & d'accélérer leur course dans les plaines de l'air, avec le précis de deux expériences particulières de météorologie à faire, lu à l'Académie royale des sciences de Paris, le 14 janvier 1784, par M. Carra,...;Carra, Jean-Louis (1742-1793). Auteur du texte;;E. Onfroy (Paris);1784;;Aéronautique | Météorologie aéronautique | ;;fre | français | ;"1 vol. (23 p. et pl.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31151449d;31151449;monographie;texte imprimé;Document numérique | NUMM-6214506 | ;1;Adresse des commissaires de la Convention nationale, a l'armée de la République.;"Genlis, Charles-Alexis-Pierre Brulart (1737-1793 ; comte de). Auteur du texte | Prieur, Pierre-Louis (1756-1827). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ";;(A Metz, de l'Imprimerie de Claude Lamort [1792].);1792;;France (1792-1795);;fre | français | ;"3 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31151449d;31151449;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P88/1557 | ;2;Adresse des commissaires de la Convention nationale, a l'armée de la République.;"Genlis, Charles-Alexis-Pierre Brulart (1737-1793 ; comte de). Auteur du texte | Prieur, Pierre-Louis (1756-1827). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ";;(A Metz, de l'Imprimerie de Claude Lamort [1792].);1792;;France (1792-1795);;fre | français | ;"3 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31151449d;31151449;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB41-141 | ;3;Adresse des commissaires de la Convention nationale, a l'armée de la République.;"Genlis, Charles-Alexis-Pierre Brulart (1737-1793 ; comte de). Auteur du texte | Prieur, Pierre-Louis (1756-1827). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ";;(A Metz, de l'Imprimerie de Claude Lamort [1792].);1792;;France (1792-1795);;fre | français | ;"3 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31151449d;31151449;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB41-141 | ;4;Adresse des commissaires de la Convention nationale, a l'armée de la République.;"Genlis, Charles-Alexis-Pierre Brulart (1737-1793 ; comte de). Auteur du texte | Prieur, Pierre-Louis (1756-1827). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ";;(A Metz, de l'Imprimerie de Claude Lamort [1792].);1792;;France (1792-1795);;fre | français | ;"3 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31151449d;31151449;monographie;texte imprimé;ARS | Arsenal | magasin | BR-22078 | ;5;Adresse des commissaires de la Convention nationale, a l'armée de la République.;"Genlis, Charles-Alexis-Pierre Brulart (1737-1793 ; comte de). Auteur du texte | Prieur, Pierre-Louis (1756-1827). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ";;(A Metz, de l'Imprimerie de Claude Lamort [1792].);1792;;France (1792-1795);;fre | français | ;"3 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31151449d;31151449;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P88/1557 | ;6;Adresse des commissaires de la Convention nationale, a l'armée de la République.;"Genlis, Charles-Alexis-Pierre Brulart (1737-1793 ; comte de). Auteur du texte | Prieur, Pierre-Louis (1756-1827). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ";;(A Metz, de l'Imprimerie de Claude Lamort [1792].);1792;;France (1792-1795);;fre | français | ;"3 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31151449d;31151449;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P88/1557 | ;7;Adresse des commissaires de la Convention nationale, a l'armée de la République.;"Genlis, Charles-Alexis-Pierre Brulart (1737-1793 ; comte de). Auteur du texte | Prieur, Pierre-Louis (1756-1827). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ";;(A Metz, de l'Imprimerie de Claude Lamort [1792].);1792;;France (1792-1795);;fre | français | ;"3 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31091618b;31091618;monographie;texte imprimé;Document numérique | NUMM-132313 | ;1;Discours sur la traite des Noirs , par M. Pétion de Villeneuve, membre de l'Assemblée nationale.;Pétion, Jérôme (1756-1794). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ;;A Paris, chez Desenne, libraire, au Palais-Royal. Bailly, à la barrière des Sergens. Regnault, rue Saint-Jacques, vis-à-vis la rue du Plâtre. Brunet, place du Théâtre Italien. Avril, 1790.;1790;Comprend : Observations de M. Carra, sur l'abolition de la traite des Noirs;France -- Colonies -- Histoire;;fre | français | ;"[4]-80 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31091618b;31091618;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LK9-112 | ;2;Discours sur la traite des Noirs , par M. Pétion de Villeneuve, membre de l'Assemblée nationale.;Pétion, Jérôme (1756-1794). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ;;A Paris, chez Desenne, libraire, au Palais-Royal. Bailly, à la barrière des Sergens. Regnault, rue Saint-Jacques, vis-à-vis la rue du Plâtre. Brunet, place du Théâtre Italien. Avril, 1790.;1790;Comprend : Observations de M. Carra, sur l'abolition de la traite des Noirs;France -- Colonies -- Histoire;;fre | français | ;"[4]-80 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31091618b;31091618;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-14348 (17) | ;3;Discours sur la traite des Noirs , par M. Pétion de Villeneuve, membre de l'Assemblée nationale.;Pétion, Jérôme (1756-1794). Auteur du texte | Carra, Jean-Louis (1742-1793). Auteur du texte | ;;A Paris, chez Desenne, libraire, au Palais-Royal. Bailly, à la barrière des Sergens. Regnault, rue Saint-Jacques, vis-à-vis la rue du Plâtre. Brunet, place du Théâtre Italien. Avril, 1790.;1790;Comprend : Observations de M. Carra, sur l'abolition de la traite des Noirs;France -- Colonies -- Histoire;;fre | français | ;"[4]-80 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb301991256;30199125;monographie;texte imprimé;Document numérique | NUMM-6262080 | ;1;"Discours contre la défense de Louis Capet, dernier roi des François , par le citoyen Carra, député de Saône & Loire ; prononcé à la séance du 3 janvier 1793, l'an deuxième de la République. Imprimé par ordre de la Convention nationale.";Carra, Jean-Louis (1742-1793). Auteur du texte;Société des amis de la Constitution (Paris). Éditeur scientifique;([Paris.] De l'Imprimerie de L. Potier de Lille, rue Favart, n°. 5. 1793.);1793;;;;fre | français | ;"19 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb301991256;30199125;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P91/2949 | ;2;"Discours contre la défense de Louis Capet, dernier roi des François , par le citoyen Carra, député de Saône & Loire ; prononcé à la séance du 3 janvier 1793, l'an deuxième de la République. Imprimé par ordre de la Convention nationale.";Carra, Jean-Louis (1742-1793). Auteur du texte;Société des amis de la Constitution (Paris). Éditeur scientifique;([Paris.] De l'Imprimerie de L. Potier de Lille, rue Favart, n°. 5. 1793.);1793;;;;fre | français | ;"19 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb301991256;30199125;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB40-738 | ;3;"Discours contre la défense de Louis Capet, dernier roi des François , par le citoyen Carra, député de Saône & Loire ; prononcé à la séance du 3 janvier 1793, l'an deuxième de la République. Imprimé par ordre de la Convention nationale.";Carra, Jean-Louis (1742-1793). Auteur du texte;Société des amis de la Constitution (Paris). Éditeur scientifique;([Paris.] De l'Imprimerie de L. Potier de Lille, rue Favart, n°. 5. 1793.);1793;;;;fre | français | ;"19 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb301991256;30199125;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB40-738 | ;4;"Discours contre la défense de Louis Capet, dernier roi des François , par le citoyen Carra, député de Saône & Loire ; prononcé à la séance du 3 janvier 1793, l'an deuxième de la République. Imprimé par ordre de la Convention nationale.";Carra, Jean-Louis (1742-1793). Auteur du texte;Société des amis de la Constitution (Paris). Éditeur scientifique;([Paris.] De l'Imprimerie de L. Potier de Lille, rue Favart, n°. 5. 1793.);1793;;;;fre | français | ;"19 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb301991256;30199125;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P91/2949 | ;5;"Discours contre la défense de Louis Capet, dernier roi des François , par le citoyen Carra, député de Saône & Loire ; prononcé à la séance du 3 janvier 1793, l'an deuxième de la République. Imprimé par ordre de la Convention nationale.";Carra, Jean-Louis (1742-1793). Auteur du texte;Société des amis de la Constitution (Paris). Éditeur scientifique;([Paris.] De l'Imprimerie de L. Potier de Lille, rue Favart, n°. 5. 1793.);1793;;;;fre | français | ;"19 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb301991256;30199125;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P91/2949 | ;6;"Discours contre la défense de Louis Capet, dernier roi des François , par le citoyen Carra, député de Saône & Loire ; prononcé à la séance du 3 janvier 1793, l'an deuxième de la République. Imprimé par ordre de la Convention nationale.";Carra, Jean-Louis (1742-1793). Auteur du texte;Société des amis de la Constitution (Paris). Éditeur scientifique;([Paris.] De l'Imprimerie de L. Potier de Lille, rue Favart, n°. 5. 1793.);1793;;;;fre | français | ;"19 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb326946601 | ISSN 2015805X | ;32694660;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-15005 | ;1;Annales patriotiques et littéraires de la France, et affaires politiques de l'Europe;;Mercier, Louis-Sébastien (1740-1814). Directeur de publication | Carra, Jean-Louis (1742-1793). Directeur de publication | ;Buisson (Paris);1789-1794;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb326946601 | ISSN 2015805X | ;32694660;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-16359 | ;2;Annales patriotiques et littéraires de la France, et affaires politiques de l'Europe;;Mercier, Louis-Sébastien (1740-1814). Directeur de publication | Carra, Jean-Louis (1742-1793). Directeur de publication | ;Buisson (Paris);1789-1794;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb326946601 | ISSN 2015805X | ;32694660;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 4-LC2-249 | ;3;Annales patriotiques et littéraires de la France, et affaires politiques de l'Europe;;Mercier, Louis-Sébastien (1740-1814). Directeur de publication | Carra, Jean-Louis (1742-1793). Directeur de publication | ;Buisson (Paris);1789-1794;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb326946601 | ISSN 2015805X | ;32694660;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 4-LC2-249 (A) | ;4;Annales patriotiques et littéraires de la France, et affaires politiques de l'Europe;;Mercier, Louis-Sébastien (1740-1814). Directeur de publication | Carra, Jean-Louis (1742-1793). Directeur de publication | ;Buisson (Paris);1789-1794;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb326946601 | ISSN 2015805X | ;32694660;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 4-JO-10127 | ;5;Annales patriotiques et littéraires de la France, et affaires politiques de l'Europe;;Mercier, Louis-Sébastien (1740-1814). Directeur de publication | Carra, Jean-Louis (1742-1793). Directeur de publication | ;Buisson (Paris);1789-1794;;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb326946601 | ISSN 2015805X | ;32694660;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;BnF | Centre technique du livre | collection de sécurité | R 268202 | ;6;Annales patriotiques et littéraires de la France, et affaires politiques de l'Europe;;Mercier, Louis-Sébastien (1740-1814). Directeur de publication | Carra, Jean-Louis (1742-1793). Directeur de publication | ;Buisson (Paris);1789-1794;;;;fre | français | ;;
